,beer_info,search_name,beer_name
57,"7stern(867)
🇸🇪Bromma, Sweden
2.4December 6, 2019
Clear light golden with low head. Citric aroma. Malty taste with low bitterness. Average standard lager.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Stella Artois,Stella Artois
58,"LagerTicks58(4)
3.0November 26, 2019
Stella is one of the most overrated beers known to man. Not surprising because it comes from the most pussy country of all time aka Belgium. Always remember that even though I…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
2
Overall
13",Stella Artois,Stella Artois
59,"jpuch(11)
3.0November 19, 2019
Pretty good beer, not my go to but it has a nice flavor and goes down nicely. Ain’t to strong ain’t to watery, nice Belgium touch.
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
60,"LagerAromas63(0)
4.8November 7, 2019
Stella Artois is my favorite beer of all time. It is just the best. Nothing can do better for me.
TAP
Aroma
8
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
61,"dzenkalpic(140)
🇹🇷Turkey
1.6October 29, 2019
Serin koku. Sarı gövde. Acı içim. Asitliği fena değil. çok fazla malt tadı yok.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Stella Artois,Stella Artois
62,"AndreiProdan(221)
🇲🇩Rautel, Moldova
2.7November 24, 2019
Linella Market  28 lei - 0.5 l
Aromă dulce de cereale. Gust echilibrat puţin amar, uşor de băut. Un euro lager de calitate.
BOTTLE
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Stella Artois,Stella Artois
63,"17Beer(1,323)
🇺🇸United States
3.0October 19, 2019
12 oz bottle. Pale gold with a white head. Grassy scents. Sour hop forward lager with a malt sweetness in the finish. Low carbonation. Sticky mouthfeel. Not my favorite.
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
64,"FlightTasty22(64)
🇮🇪Ireland
2.9October 12, 2019
500ml can. October 2010
Clear light golden
Slight skunky smell…
Show more
Aroma
7
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
65,"rob19a(1,158)
2.1October 7, 2019
7/20 bottle while watching Joker. crisp with mild bitter taste, bit more taste than a lot of lagers
Aroma
5
Appearance
3
Flavor
3
Mouthfeel
3
Overall
7",Stella Artois,Stella Artois
66,"kolemkoukolem(2,258)
🇨🇿Pilsen, Czech Republic
1.2March 27, 2020
# 270; 3/2016. Velmi nedobrý, nevýrazný ležák. V chuti dominují kukuřičné a maltózové tóny.…
Show more
BOTTLE
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Stella Artois,Stella Artois
67,"LagerGuide122(642)
2.5September 23, 2019
660ml bottle brewed in UK at 4.8%. Moderate head, dissipating swiftly. Pale yellow, with an almost green tinge. Grassy, sweetcorny aroma. Low to moderate carbonation.…
Show more
BOTTLE
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Stella Artois,Stella Artois
68,"lmojoh(3,265)
🇳🇴Tromsø, Norway
1.5September 14, 2019
Klar lys gul med hvitt skum. Aroma malt. Smak malt korn. Lett fylde. Flaske i gave fra Hilde
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
69,"BarrelMonger107(250)
🇬🇷Greece
3.6September 14, 2019
Many years i see this beer everywhere but somehow i'm scared to take it because i always thinking was the ""Heineken"" of ""Belgium"".. But the truth is ""Belgium"" hasen't…
Show more
Aroma
5
Appearance
4
Flavor
7
Mouthfeel
4
Overall
16",Stella Artois,Stella Artois
70,"BarrelPours44(1)
4.2September 12, 2019
One of the best beers ever- although in the UK they have changed the recipe which means Stella is not as strong as it used to be. I prefer the version of Stella Artois from the…
Show more
CAN
Aroma
10
Appearance
4
Flavor
8
Mouthfeel
4
Overall
16",Stella Artois,Stella Artois
71,"ophone(1,379)
🇱🇺Luxembourg
4.1September 5, 2019
Clear golden with a two finger wide head. Strawy smell of yeast. This is a good normal beer. Bready and hoppy. So far my favourite Belgian lager/pils.
TAP
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
16",Stella Artois,Stella Artois
72,"stuhurst(14)
4.5September 3, 2019
Why does Stella out of a bottle taste so much different (and better) out of a bottle than out of a can or draft?
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
73,"kto(2,949)
🇨🇭Switzerland
2.7October 22, 2020
31.08.2019-- 0.5l can from coop in zurich, brewed in belgium, 5.0% abv. pours a clear pale golden with a frothy head. aroma of biscuit, sweet malts, hay, a hint of candy. flavour of hay,…
Show more
CAN
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Stella Artois,Stella Artois
74,"DraftSensei110(497)
2.3August 30, 2019
Cerveza popular, dorada, con carbonatación media y cuerpo ligero. Aroma herbáceo, con notas de pan. En boca tiene un buen equilibrio entre el dulzor y el amargor, y además del…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9
1",Stella Artois,Stella Artois
75,"IamGod(1)
5.0August 22, 2019
This beer is the drink of Gods. I took only one sip right hooked me missus and went on a no surrender 3 week bender wif that lads. Crisp, refreshing and absolutely unreal.
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20
1",Stella Artois,Stella Artois
76,"AleMuse25(1,055)
🇵🇱Gdańsk, Poland
2.5August 22, 2019
Mikołaj Rutkowski is drinking a Stella Artois by Stella Artois Normalne piwo ale jest ok
BOTTLE
Aroma
4
Appearance
5
Flavor
4
Mouthfeel
3
Overall
9",Stella Artois,Stella Artois
77,"AllGrainGuide34(1)
0.8August 17, 2019
Sour aroma on opening bottle - reminded me of  a skunk. Tasted rather weak and came back on me after drinking and left the same aroma in my mouth. Terrible beer.
BOTTLE
Aroma
1
Appearance
4
Flavor
1
Mouthfeel
1
Overall
1",Stella Artois,Stella Artois
78,"dutchdarthvader(1,688)
🇳🇱Netherlands
3.1August 4, 2019
Tap @ Camping du Marqueval, VII 2019. Eerste ijskoud biert op de camping in Frankrijk na een lange roadtrip en het is een Belgisch biertje. 😂 Goeie moutige doodrinkbaar pilsje.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
2
Overall
13",Stella Artois,Stella Artois
79,"PellicleMeister11(245)
🇮🇹Torino, Italy
2.7July 20, 2019
Bevuta in bottiglia da 66. Aroma da piscetta. Colore oro pallido. 
Gusto pale lager.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
11",Stella Artois,Stella Artois
80,"dimeon(1,602)
🇿🇦Johannesburg, South Africa
3.0July 8, 2019
A: Clear gold with a small white head. 
N: Faint hint of pale malt
T: Faint malty profile with a hint of bitterness. Plenty of…
Show more
BOTTLE
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
81,"Scipio(2,023)
🇺🇸Palatine, United States
3.0July 5, 2019
This is one of those that I've had 100 times and I thought I've rated.  Pours a clear golden with a medium white head.  The aroma is corn, grass, and bread, which is nothing special but…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
82,"Tasche39(1,061)
🇪🇸Spain
1.5December 18, 2019
Cerveza casi sin sabor cargada de maiz, sabor neutro, aroma inapreciable. no merece la pena
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
5",Stella Artois,Stella Artois
83,"labeerinthum(5,039)
🇮🇹Milano, Italy
2.6March 13, 2020
Bottiglia. Il gusto al naso è indirizzato verso l'orzo. L'intensità olfattiva è normale e il modo in cui permane è sufficiente. Il cappello di schiuma resiste poco. La grandezza delle…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Stella Artois,Stella Artois
84,"DraftLegion34(1)
5.0June 27, 2019
When its cold it is the best beer on the planet for me. And remines me of a cold cucumber.It drinks so smoothly I love taken my time with it . Itsnot a guzzling beer it is a sexy beer…
Show more
BOTTLE
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
85,"fillepolo(2,989)
🇸🇪Sweden
2.1June 24, 2019
Tap @ el simpatico, Balchik, Bulgarien. Pours a golden colour beer with a medium head. Malty and watery with sweet notes. Dry finish.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Stella Artois,Stella Artois
86,"motherowl(21)
3.5June 15, 2019
This is definitely the best generic beer on the market. TV commercials trying to make it look fancy are a bit laughable but imagine you show up at your buddy’s barbecue, open th…
Show more
BOTTLE
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Stella Artois,Stella Artois
87,"PilsnerPupil42(2)
5.0June 13, 2019
this has a nice piss taste to it and the feeling after you drink it is insane
CASK
Aroma
10
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Stella Artois,Stella Artois
88,"PubRespek15(325)
🇳🇴Norway
1.9June 11, 2019
Not one of my favorites, but ok.Stella is officially classified as a Euro Pale Lager, but some consider it to be a pilsner. It pours like most lagers—with a thin, white head and a crisp,…
Show more
BOTTLE
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Stella Artois,Stella Artois
89,"BrewSpot(84)
🇨🇳Zhengzhou, China
3.1June 5, 2019
You can’t say this is a bad beer since it is easy to get...as a pils, it clearly is not the most tasteful one on the market. But again, as a pils, this one hits most of the marks. First, the…
Show more
Aroma
6
Appearance
5
Flavor
7
Mouthfeel
4
Overall
9",Stella Artois,Stella Artois
90,"dannyhill(1,279)
🇸🇰Slovakia
2.5May 28, 2019
0.5 can
C: pale clear amber
N: light malt profile…
Show more
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
91,"vladeath(1,972)
🇷🇺Russia
2.9January 20, 2020
0.5 Bottle Russian production
Golden color, with good foam.
Nose. Restrained, pleasant. Malt, a little hops.…
Show more
BOTTLE
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Stella Artois,Stella Artois
92,"topherwalk(231)
2.0May 19, 2019
Not that bad compared to some lagers on the UK market, used to be alot better before they lowered alc vol to save some tax money
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
93,"bruuhlsbergboy(1)
1.0May 14, 2019
Picture this. Sitting on your lazy boy, watching Millwall vs Leeds in your beer stained vest, and you’re dying for a drink to quench your thirst, but equally desperately need a waz . You…
Show more
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-
2",Stella Artois,Stella Artois
94,"beerboii(31)
2.0May 8, 2019
Magyarországon a Borsodi gyártja úgyhogy senkinek nem ajánlom.Tipikus híg íze van.
CAN
Aroma
-
Appearance
-
Flavor
-
Mouthfeel
-
Overall
-",Stella Artois,Stella Artois
95,"KegLove29(78)
🇪🇪Tallinn, Estonia
2.3May 4, 2019
Pours with light golden colouring, small white head, malty aroma, smooth lager. What can I say. Tastes like Belgium
BOTTLE
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Stella Artois,Stella Artois
96,"bestxiii(338)
🇫🇷Normandie, France
2.1May 3, 2019
Bue en pression au El Camino (Caen) pendant un concert de fuzz rock canadien.
Sur le nez on arrive sur de simples senteurs céréalières et d…
Show more
TAP
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Stella Artois,Stella Artois
