,beer_info,search_name,beer_name
15,"bdleedahl(4,100)
🇩🇪Germany
3.1June 8, 2019
Clean beer, not much better than most light lagers. No body or very much flavour. Not worth drinking for any reason
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
13",Mill Street Original Organic Lager,Mill Street Original Organic Lager
16,"BrunTremens(77)
🇨🇦Saint-Alban, Canada
3.0December 26, 2017
Bon, ouais, Bio, cool. Une lager sans prétention, facile a boire, rien a reprocher. Couleur jaune translucide comme un soleil fondant. Légère mais pas au point de gouter l'eau, elle offre…
Show more
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
4
Overall
11",Mill Street Original Organic Lager,Mill Street Original Organic Lager
17,"DrNosha(5,973)
🇩🇪Württemberg, Germany
2.3December 25, 2017
341ml Flasche. Goldgelbes Bier, dünner heller Schaum. Getreidiger Geruch und Geschmack. Ziemlich leicht.
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
3
Overall
8",Mill Street Original Organic Lager,Mill Street Original Organic Lager
18,"anders37(30,967)
🇸🇪Malmö, Sweden
2.8October 8, 2017
Draft @ YYZ. Pours a yellow color with a small white head. Has a fruity malty grainy weak grassy aroma. Fruity malty grainy with weak hoppy hints flavor. Has a fruity malty…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
13",Mill Street Original Organic Lager,Mill Street Original Organic Lager
19,"aimster92(16)
🇺🇸San Francisco, United States
4.3August 17, 2017
Other reviews were a little harsh here! This is not amazing but pretty light and drinkable!
Aroma
8
Appearance
4
Flavor
10
Mouthfeel
4
Overall
17",Mill Street Original Organic Lager,Mill Street Original Organic Lager
20,"bunget(1,251)
🇨🇦Ottawa, Canada
3.0July 24, 2017
Can. Clear yellow body, medium white head with good retention and lots of lacing. Aroma of grains, hay, wet cardboard and some metallic notes. Taste of grains, bread,…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
21,"Murr(1)
🇨🇦Burlington, Canada
0.6July 18, 2017
Mills Street was my favourite beer, but since the sale to the BiG Brewery is is awful. Now tastes more like malty Pepsi. Disappointed.
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Mill Street Original Organic Lager,Mill Street Original Organic Lager
22,"MLAR(9)
🇨🇦Canada
2.3June 3, 2017
Very carbonated. Little to no head. This golden lager tastes watery and has a subtle bitter taste.
Aroma
4
Appearance
4
Flavor
3
Mouthfeel
3
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
23,"azzurro(1,744)
🇨🇦Ottawa, Canada
3.0April 10, 2018
Above average lager. Light and clear, a good backup for straight fresh taste. My second tasting lost a bit of its lustre. I gave it a minus 0.5.
Aroma
6
Appearance
4
Flavor
5
Mouthfeel
3
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
24,"nuplastikk(7,624)
🇺🇸Madison, United States
3.1March 10, 2017
16oz can c/o Rob and Karen. Filtered yellow-tan body. Thin white head. Smooth, clean, simple malt bill. Has some cream ale tendencies. A hint of butter, but acceptable. English…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
4
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
25,"thewakingwest(16)
🇨🇦Canada
3.3January 31, 2017
Pretty good easy drinking lager. I find it needs to be very cold or else quickly becomes unenjoyable. This makes it awkward because its such a good hot weather beer, just make sure…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
26,"Bierdimpfe(640)
🇨🇦Canada
3.3October 14, 2016
Clear straw color with lots of pearly activity. Foamy white 3 finger head, lasting around 5-10 minutes, with very faint legs. Flavors of sweet grains, barley, lemon, caramel, faint floral…
Show more
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
4
Overall
15",Mill Street Original Organic Lager,Mill Street Original Organic Lager
27,"deyholla(17,494)
🇺🇸Minneapolis, United States
2.5October 4, 2016
Sampled from the tap at the Pearson location. Pots a clear crisp gold with a white head that dissipates completely. Aroma has a good amount if straw and grain with some hay…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
28,"ranthero(68)
🇧🇷Brazil
3.0September 22, 2016
Cerveja bem clara com espuma de boa formação. Muito suave e fácil de beber. Pouco toque de malte e levedura.…
Show more
Aroma
3
Appearance
3
Flavor
7
Mouthfeel
2
Overall
15",Mill Street Original Organic Lager,Mill Street Original Organic Lager
29,"Brettsky06(540)
🇨🇦Canada
2.6May 17, 2017
Pours a clear golden color. Very fizzy. Skunky aroma. Some sweet grains in the flavour. Overall not good
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
3
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
30,"Dazka(494)
🇮🇹Milan, Italy
2.4August 25, 2016
S: yeast, dough A: yellow, fizzing, minimal head T: cereal, yeast P: watery, soft bitterness…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
11",Mill Street Original Organic Lager,Mill Street Original Organic Lager
31,"ryanhunter_4(702)
🇨🇦Strathmore, Canada
2.9August 11, 2016
341 ml bottle poured at home. Pours clear golden and had no head. Smell is skunk. Taste is sweet. Tastes like a Eurobeer. Easy to drink.…
Show more
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
32,"Beardbeerman(344)
🇨🇦Montreal, Canada
3.1July 28, 2016
Pours a clear pale gold, topped by a finger or so of white frothy head showing moderate retention and leaving a few spots of lacing. Extensive carbonation. The nose is a…
Show more
Aroma
7
Appearance
4
Flavor
6
Mouthfeel
2
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
33,"cards04(3,161)
🇨🇦Steinbach, Canada
2.6July 27, 2016
I thought this beer was fairly lame. Pours an attractive golden. Aromas are faint grain and bubblegum. Similar flavours. This being organic doesn’t help its cause.
Aroma
5
Appearance
3
Flavor
6
Mouthfeel
2
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
34,"yourilevesque(1,827)
🇨🇦Montréal, Canada
2.2July 20, 2016
Cannette de 500ml. J’ai acheté cette canette pour faire cuire des côtes levées. Je m’excuse auprès de vous mesdames. Liquide jaune paille presque translucide et bien clair qui ne…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
35,"AleRider78(2,499)
🇨🇦Winchester, Canada
2.4July 8, 2016
Have had this on tap as well as bottled, but this review is from a bottle. Poured in glass, has a clear golden colour. Very little head remains after about a 1/2"" head from pour. Huge…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
3
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
36,"markas101(2,671)
🇺🇸Ann Arbor, United States
2.8May 29, 2016
Bottle, Mulmur, ON, Canada. Pale yellow. Faint citrus white pepper aroma. Mild flavour, quite light. Sweet with some honey and grass.
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
3
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
37,"AwaKe(302)
🇨🇦Laval, Canada
2.3May 28, 2016
En canette. Average lager, goût tout en subtilité, malt, maïs. Palais faible mais bière très bourrative. J’opterais pour une Corona.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
38,"mathieuc(3,997)
🇨🇦Québec, Canada
2.6May 22, 2016
Pours a clear yellow with a partial head on top that leaves good lacing. Nose is of mild cereals and slight grass. Taste is lightly sweet and bready. Lightly bitter. Body is light to…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
39,"tom10101(6,528)
🇨🇦Canada
2.5May 15, 2016
Can (473 ml), shared. Clear pale golden with a small white head leaving little lacing. Aroma is of grains, herbal notes, hints of lemon and unpleasant corn notes. Taste is of grains…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
40,"ChadPoole(478)
🇨🇦Canada
2.2May 8, 2016
Tried at the Ajax Beerfest. Pours light gold with a thin head that disappears almost immediately. Aroma is faint cereal and grass. Taste is grain, grass, some sweet malts and a bit…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
8",Mill Street Original Organic Lager,Mill Street Original Organic Lager
41,"pumpkinhead2(948)
🇨🇦Longueuil, Canada
3.0May 6, 2016
Bière jaune pâle aux reflets quelque peu verdâtres, presque parfaitement limpide, bonne effervescence belle et uniforme, et surmontée d’un col blanc immaculé, pas tellement large,…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
42,"punkska101(3,022)
🇨🇦Chambly, Canada
3.3May 5, 2016
Can from local iga grocery A: light cereal App: clear pale smallish white head t/p: thin body with short biter finish. Moderate high carbonation. Crisp. O: easy and refreshing…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
43,"VincentDamon(562)
🇨🇦Québec, Canada
3.2April 15, 2016
Nouveauté au Québec. Très belle bouteille. Choix disons original pour le verre transparent. Blonde qui se boit directement à la bouteille! Nez de riz, qui rappelle les bières…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
44,"sevrior(12)
1.1March 14, 2016
Aroma: slight sweat, barnyardy, skunky/hops
Taste: wheat, wry or wheat, iron…
Show more
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
2
Overall
4",Mill Street Original Organic Lager,Mill Street Original Organic Lager
45,"BiereLuc(1,272)
🇨🇦Montréal, Canada
3.4March 10, 2016
Bière blonde rafraîchissante aux franches saveurs céréalières, avec une touche houblonnée croustillante en finale. Entendons-nous, c’est grand public (c’est nullement…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
46,"sulawang(1,574)
1.7March 6, 2016
Visual: (seasonal sampler 6-pack). Pours orange-yellow with a quickly dissipating soda bubble head, several steady active streams, micro dark sediment remaining in the bottle.…
Show more
Aroma
2
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Mill Street Original Organic Lager,Mill Street Original Organic Lager
47,"Metalflake(73)
🇨🇦Les Coteaux, Canada
2.4January 11, 2016
Bottle, from a seasonal sampler pack given by a friend. Poured into a lager glass, poured a light gold with a weak, thin head that disappeared almost immediately. Yeasty with a…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
48,"FROTHINGSLOSH(10,032)
🇺🇸GREENSBURG, United States
1.6November 18, 2015
Sampled form a 473 ml can this beer poured a bright yellow color with a huge creamy-soapy white head that lingered and left decent lacing. The aroma was yeasty, phenol, egg white…
Show more
Aroma
2
Appearance
4
Flavor
2
Mouthfeel
3
Overall
5",Mill Street Original Organic Lager,Mill Street Original Organic Lager
49,"chucklemation(2,555)
🇺🇸Royal Oak, United States
3.3October 19, 2015
Pours a slightly hazy straw yellow with a thin white head. Aroma is a sharp lemon, earthy hops, and subtle bread malts. Flavor is lightly sweet bread malts, earthy hops, and less…
Show more
Aroma
6
Appearance
3
Flavor
7
Mouthfeel
3
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
50,"mzaar(5,761)
🇸🇪Varberg, Sweden
2.4October 18, 2015
Flaska. Ljusgul öl med ett stort frostigt skum. Dofter av malt, säd och majs. Smakinslag av malt, säd, bröd och en skvätt lime. Drickbar, glömbar.
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
2
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
51,"luttonm(7,593)
🇺🇸Seattle, United States
2.5September 7, 2015
Can in Toronto. Rather forgettable, clear-clean yellow lager. Medium sweet, mild and indistinct.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
11",Mill Street Original Organic Lager,Mill Street Original Organic Lager
52,"kaser(6,484)
🇺🇸Chicago, United States
2.4September 5, 2015
Draft pour at banknote. Golden. White head. Earthy and shitty. Your basic beer
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
53,"Atom(3,019)
🇺🇸Minneapolis, United States
3.3August 19, 2015
Pint can pours a bright pale yellow with a large white head. Aroma of sweet dry grassy hops, malt, and yeast. Light grain and malt flavor, slight hop bitterness and yeast. Solid…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
54,"superspak(9,600)
🇺🇸Doylestown, United States
3.5April 30, 2015
16 ounce can into lager glass, no can dating. Pours slightly hazy pale straw color with a 1 finger dense white head with good retention, that reduces to a small cap that lingers.…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
4
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
55,"rarbring(2,290)
🇸🇪Linköping, Sweden
2.4April 28, 2015
Overall: Vegetables, corn, butter, grass.
Note: On-tap at Mill St. Brew Pub. Reviewed 2015-04-28.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
2
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
56,"simonblaine(576)
🇨🇦Canada
2.6April 1, 2015
Drank from bottle. Skunky aroma, almost like a moosehead if you have had one of those. Taste is slightly sweet, lager, finishes thin and watery. Meh
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
57,"Bendrixian(1,515)
🇨🇦Canadiana, Canada
2.1March 29, 2015
On tap. Clear gold yellow colour. Mute aroma with corn and Noble hops. Light tasting. Watery and forgetful.
Aroma
3
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Mill Street Original Organic Lager,Mill Street Original Organic Lager
58,"Drake(17,816)
🇺🇸Appleton, United States
3.3March 1, 2015
New England Bucket List Trip #141. Keg at the brewpub, Ottawa location. Pours a slightly hazy pale golden with a thin creamy white head. Good head retention. Aroma of grassy…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
4
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
59,"DomD(317)
🇨🇦Halifax, Canada
2.3February 20, 2015
Poured from bottle. A refreshing lager, but not really that special. Was expecting a bit more from it, maybe it is just the lager style.
Aroma
5
Appearance
4
Flavor
4
Mouthfeel
2
Overall
8",Mill Street Original Organic Lager,Mill Street Original Organic Lager
60,"LagerGirl(8)
🇨🇦Canada
2.1February 17, 2015
As a lager fan I was disappointed by this beer’s flavour. However perhaps that’s due to it’s organic composition.
Aroma
3
Appearance
4
Flavor
6
Mouthfeel
2
Overall
6",Mill Street Original Organic Lager,Mill Street Original Organic Lager
61,"plaugher(519)
🇨🇦Canada
2.6February 14, 2015
12oz bottle into an English pint. Pours a very light straw colour with pillowy, quickly-dissipating head. Nose is rather unpleasant: sour apple, and I’ll echo someone’s earlier dam…
Show more
Aroma
3
Appearance
2
Flavor
6
Mouthfeel
4
Overall
11",Mill Street Original Organic Lager,Mill Street Original Organic Lager
62,"RD400F(226)
🇨🇦Vancouver, Canada
1.4December 23, 2014
Bottle to Sam Adams Boston Lager glass, the beer pours a transparent piss yellow with barely any head. Aroma is really odd...sour funk, sulfur, citrus...smells more like cider than…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
3
Overall
3",Mill Street Original Organic Lager,Mill Street Original Organic Lager
63,"exeter(546)
🇨🇦calgary, Canada
2.8December 12, 2014
Easy drinking, but very middle of the road. I’d have it again but there is nothing special here.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
12",Mill Street Original Organic Lager,Mill Street Original Organic Lager
64,"reddfoot(2)
2.7November 19, 2014
Yellow, clear, not too carbonated. Light, mild, an easy drink. Not much head, not heavy on flavour .
Aroma
3
Appearance
3
Flavor
5
Mouthfeel
3
Overall
13",Mill Street Original Organic Lager,Mill Street Original Organic Lager
65,"gregorymconway(233)
🇨🇦Peterborough, Canada
1.3December 7, 2015
341ml bottle from The Only Cafe. Pours a transparent straw gold. Aromas of malty sweetness and some green apple, wet cardboard. malty sweetness diminishes quickly and left…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Mill Street Original Organic Lager,Mill Street Original Organic Lager
66,"MunBro(942)
🇨🇦St. Albert, Canada
2.0September 14, 2014
Yuck. Looks like pee. Doesn’t smell or taste much better. I would purchase any other lager over this.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
8",Mill Street Original Organic Lager,Mill Street Original Organic Lager
67,"Randy4Beer(513)
2.0November 1, 2014
Light straw colour. Minimal carbonation.
Aromas are of bready yeast, a hint of lime and some…
Show more
Aroma
4
Appearance
1
Flavor
4
Mouthfeel
2
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
68,"a_sully(457)
2.6August 9, 2014
Yellow colour, clear with a light white head. Smells of yeast, similar to fresh bread. Taste is smooth, not bitter or sweet, hints of fruit and banana.…
Show more
Aroma
4
Appearance
3
Flavor
7
Mouthfeel
3
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
69,"gslasor(3)
🇨🇦Toronto, Canada
3.4August 1, 2014
Bottle from sampler poured into shaker. Pours pale gold, minimal head. The head that IS present laces decently. Smells of grains, faint malt, must. No discernible hops.…
Show more
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
4
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
70,"johnnnniee(6,036)
🇺🇸Bedford, United States
3.5July 27, 2014
Big can from the liquor store in Charlottetown
Pours a fairly clear straw color with a huge frothy bubbly…
Show more
Aroma
7
Appearance
3
Flavor
7
Mouthfeel
3
Overall
15",Mill Street Original Organic Lager,Mill Street Original Organic Lager
71,"UXO(1,896)
🇨🇦Canada
2.6July 18, 2014
Pours a bright clear straw yellow with a half finger white head, decent retention, and no lacing. Nose is biscuity malt and very faint grassy hops. Taste is sweet biscuity malt and…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
72,"samzim(444)
🇨🇦Canada
2.5July 13, 2014
Malty scent with notes of hops. Clear straw colour. Crisp mouth-feel with flavour of fresh bread. Light body with lively carbonation. Pleasant to drink on a hot day.
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
73,"jksipa(1,514)
🇨🇦Newmarket, Canada
2.4July 10, 2014
Bottle from the LCBO. Very pale clear yellow with a small white head that disappears quickly. Nose is very light roasted malts and straw. Light sweet bread and even lighter…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
74,"ctbiot(7)
4.9July 5, 2014
Very nice enjoyable beer, great taste and inviting aroma. Drinkable all of the time, definitely a favourite.
Aroma
9
Appearance
5
Flavor
10
Mouthfeel
5
Overall
20",Mill Street Original Organic Lager,Mill Street Original Organic Lager
75,"Freaky_tiki(1,770)
🇨🇦Toronto, Canada
2.2June 29, 2014
Holy smokes, what am I doing rating this beer? Oh yeah that’s right, my new born just pushed my no day with more than 3 hours of sleep to the 3rd day. Grabbed this ice cold from the…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
76,"RxForHealth(180)
2.6June 29, 2014
Not a fan of lager, however this is near perfect when consumed on a hot summer's day. Pours a light yellow with no lasting head. Aromas of grass, straw, and bread. Fizzy on…
Show more
Aroma
4
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Mill Street Original Organic Lager,Mill Street Original Organic Lager
77,"sudomorph(1,307)
🇨🇦Barrie, Canada
2.9June 22, 2014
On tap at Jack Astor?s. Pours a crystal clear golden yellow with a white head that coats the glade in lacing. Aroma is your standard lager. Grain, slight bread, slight fruit. Not bad.…
Show more
Aroma
6
Appearance
3
Flavor
6
Mouthfeel
3
Overall
11",Mill Street Original Organic Lager,Mill Street Original Organic Lager
78,"Hidden_Pooch(518)
🇨🇦Stratford, Canada
2.0May 30, 2014
Bottle. Didn’t even bother with a glass as I can see that is the colour of piss with a little long lasting frothy head. Taste of very mild hops, hay, and metal. Has a better mouth fell than…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
9",Mill Street Original Organic Lager,Mill Street Original Organic Lager
79,"sic1314(4,770)
🇳🇱Leiden, Netherlands
2.6May 22, 2014
Poured clear straw with a frothy white head. Aroma of zesty malt. Light body, flavour is fairly standard lager.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
80,"cheap(7,667)
🇺🇸Land of Taxes, United States
2.5May 22, 2014
Crisp clean aroma. Looks like pale lager. Is a little warm from a 16 oz can (funny since this is from acandahdah.) Taste is a little metallic but even warm has few negative connotations.…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Mill Street Original Organic Lager,Mill Street Original Organic Lager
81,"cmacklin(2,733)
🇨🇦Lethbridge, Canada
1.9May 8, 2014
330 ml bottle. A light golden beer with a very small white head. Grassy aroma. Flavor has notes of grass and hops. Texture is watery. Disappointing.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Mill Street Original Organic Lager,Mill Street Original Organic Lager
82,"fhoublon(461)
🇨🇦Lachine, Canada
1.3April 25, 2014
Bouteille de 222 ml achetée dans une LCBO de Ottawa. Dégustée le 20 août 2008. Bière blonde pâle limpide. Col mince et persistant. Très très effervescente, bulles…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Mill Street Original Organic Lager,Mill Street Original Organic Lager
83,"biirusaikou(2,704)
2.8March 24, 2014
Mild bread aroma. Malty and bready flavors, clean finish. A bit mild overall but quite drinkable light bodied lager.
Aroma
6
Appearance
2
Flavor
6
Mouthfeel
3
Overall
11",Mill Street Original Organic Lager,Mill Street Original Organic Lager
84,"Kinz(3,786)
🇺🇸Glen Allen, United States
3.2March 23, 2014
Draft sample kindly poured by staff at Saracoa. They may not have had the finest beers there, but they were at least eager to show off what they had, so cheers to them. Poured a…
Show more
Aroma
5
Appearance
4
Flavor
6
Mouthfeel
3
Overall
14",Mill Street Original Organic Lager,Mill Street Original Organic Lager
